ticker,date,open,high,low,close,volume,log_return,volatility_5,volatility_10,volatility_20,volatility_60,MA50,MA200,BullBear,Volatility,HighLowVolatility,TrendStrength,garch_forecast,target_volatility
ACN,2023-08-03,302.86524947916183,305.0499256005209,301.0159463341498,303.8713684082031,1355900,-0.0020475631764837,0.1628995940080331,0.1433168939667964,0.15930047823276294,0.20367463215106588,296.776875,270.9359338378906,1,4.291549718633069,0,0.02390514223253785,0.015622823250671967,0.14617718501769478
ACN,2023-08-04,302.3861857037096,304.5900446097486,298.23722765995905,298.95587158203125,2140600,-0.0163085058086584,0.1879875569994645,0.16380360361693166,0.16899435399366383,0.20713356656578943,297.2004364013672,271.23393463134767,1,3.6436038685285097,0,0.005906569996732265,0.01558181758715223,0.13231411082639735
ACN,2023-08-07,300.95851247990026,302.9132322872305,299.00379267256994,302.6640930175781,1530600,0.0123276108346129,0.21469357992181407,0.17456991407962136,0.1715689430852846,0.20738080564191752,297.7525823974609,271.5054883575439,1,3.1105770337814214,0,0.016495274635640222,0.015593638937745475,0.13035746377470794
ACN,2023-08-08,299.8469342607111,302.1178440064503,296.67532193979474,301.97412109375,1550300,-0.0022822646905707,0.17025983443456183,0.1594960406971996,0.17171544837043506,0.204508241316565,298.22104309082033,271.764926071167,1,2.616643476457748,0,0.012584886579538606,0.01558254727000833,0.14123167210957774
ACN,2023-08-09,301.42799730193474,302.0125095710114,297.240703346124,298.5055236816406,1504500,-0.0115528845030117,0.17423947599951184,0.16826630159531564,0.16641597701881664,0.20552831936536733,298.39405212402346,272.0069734191895,1,2.7743606351050083,0,0.000373571647369275,0.015542362998169341,0.16982410755817806
ACN,2023-08-10,298.47673753614873,301.6579412431437,295.95668849240553,297.43231201171875,1862400,-0.0036017610087662,0.17350543527970488,0.16093344466251197,0.16586288111639788,0.20326840641994717,298.4533703613281,272.25445167541505,1,3.049946943350703,0,-0.003421165418146173,0.015528458006539765,0.1699947072860439
ACN,2023-08-11,295.09434657178787,297.51857079377305,293.33127706868,296.1291809082031,1351200,-0.0043908953419386,0.13858403674235154,0.15572851003323498,0.16605335227406673,0.2036780126224099,298.53455322265626,272.45852409362794,1,3.409112178417344,0,-0.008057266029969841,0.015490662908407182,0.17901521223311645
ACN,2023-08-14,295.16140058268644,299.4061830995132,294.89310805715024,298.6779479980469,1334200,0.0085701148014977,0.11480905467443568,0.1634933680594441,0.1622016015540451,0.20396627532472605,298.680458984375,272.6481580352783,1,3.393893484569788,0,-8.406932065937044e-06,0.015454722139408308,0.17766760865105358
ACN,2023-08-15,297.8539610417035,298.4767799348012,293.6858203852859,294.5481872558594,1256100,-0.013923282242877,0.13953261362202826,0.14716908763185294,0.16401004921342635,0.20322237274707633,298.6255743408203,272.7920447540283,1,3.419422052913731,0,-0.013653844262874281,0.01543024472797536,0.15163905465165156
ACN,2023-08-16,292.7755209374079,297.4227574624786,292.4976663427172,294.7781677246094,1212500,0.0007804859853319,0.1300811350789738,0.14547403670747971,0.16086107387799728,0.20242854800341462,298.70780517578123,272.94058601379396,1,3.5977163934316803,0,-0.013155456211997455,0.015430410283814035,0.15290952685922674
ACN,2023-08-17,295.4488556823949,296.2824778685372,292.0281039432583,292.8617553710937,1653700,-0.0065224266500621,0.13323539924032582,0.14617718501769447,0.14705085178463742,0.20246577595719192,298.68315856933594,273.08442237854,1,4.020156952725066,0,-0.019490229131519238,0.015391648359312875,0.14079803418737044
ACN,2023-08-18,290.1788026567282,292.0951862663288,288.7127703650514,290.2746276855469,1997100,-0.0088732061151574,0.13962415612712895,0.13231411082639702,0.14588400232232387,0.20337889520346364,298.54967712402345,273.172986831665,1,4.628848995972905,0,-0.02771749585593741,0.015361961487913254,0.1172186013925941
ACN,2023-08-21,291.50113644822994,294.4427925534277,290.3704770418444,293.6954040527344,1072400,0.0117157227550569,0.1580291617515224,0.13035746377470758,0.15315537710541358,0.20338922019289732,298.5552618408203,273.29702934265134,1,4.8430937553062,0,-0.01627791705334961,0.015340076068637657,0.13067476501273886
ACN,2023-08-22,296.65615848958066,297.93054059420865,294.99847630860137,295.98541259765625,1139700,0.0077669817043531,0.1408120155874666,0.14123167210957746,0.14696585589956238,0.20245451585470833,298.58010437011717,273.44402946472167,1,4.7877402807385,0,-0.00869010270438034,0.015330407202617724,0.13339625357075635
ACN,2023-08-23,297.03944842675367,303.4497537014922,296.3208045999148,302.1561889648437,1486100,0.0206338943401454,0.19801696626398665,0.1698241075581778,0.1661123544337078,0.1902286059974887,298.67566162109375,273.6645983123779,1,4.745495599952133,0,0.011653200414319033,0.015305310698885664,0.10369170781638362
ACN,2023-08-24,303.17190243766777,304.56129234867814,300.52731275542965,301.00640869140625,2077500,-0.0038125098293508,0.18885329493397846,0.16999470728604366,0.16416117523847853,0.18781253230218342,298.6779559326172,273.95315170288086,1,4.537821001224931,0,0.007795864115644265,0.015354678919943349,0.11514047255353238
ACN,2023-08-25,303.4306101859757,306.37223678842105,301.0255394105259,305.4332275390625,1451500,0.0145996310728585,0.14479528301510203,0.1790152122331162,0.16865149626770687,0.18918413021946187,298.77088745117186,274.2435707855225,1,4.7047841178931025,0,0.022299160887887606,0.015319911391623744,0.09738512220433823
ACN,2023-08-28,305.4332405584011,308.7677294500026,305.414058006899,307.49334716796875,1236400,0.0067222648577571,0.14579645949419198,0.17766760865105338,0.16996984672927498,0.18946303085344082,298.73851684570315,274.50683219909666,1,4.9891489167888725,0,0.02930599781610159,0.015325970425963462,0.20364378233341768
ACN,2023-08-29,306.9951201526444,310.8087052406497,306.1998044918085,309.9271850585937,1525000,0.0078839311947697,0.1457272965653966,0.1516390546516513,0.16438578529638195,0.1858025834748608,298.83559143066407,274.7824518585205,1,5.216008061256967,0,0.037116039541438293,0.015297875091335575,0.19620641176369025
ACN,2023-08-30,310.27211979781805,310.3775361135187,308.068290103201,309.73553466796875,1470400,-0.0006185635851074,0.11574644920986052,0.1529095268592265,0.15984580858039038,0.1794165436527534,298.9696954345703,275.06937858581546,1,5.595700758906456,0,0.036009800985847856,0.015273681773106564,0.20446488151095554
ACN,2023-08-31,311.28775091017854,312.5909069032527,310.1762449648685,310.2337341308594,1986300,0.0016071750494788,0.0942895161113332,0.1407980341873702,0.15949216012662804,0.17804100264066308,299.19396057128904,275.26133781433106,1,6.004914213466879,0,0.03689838370564263,0.015237305395070637,0.21003839463595217
ACN,2023-09-01,312.4184342309473,314.9768192813956,311.5081695381743,314.03778076171875,1732700,0.0121873051219173,0.08112793709402993,0.11721860139259377,0.15019492180920643,0.17864707700372867,299.60791931152346,275.45777885437013,1,6.751195687336241,0,0.04816248343286129,0.015201945584805015,0.20695820621446281
ACN,2023-09-05,314.0377950387943,315.13014780981626,310.91410941777275,312.5238647460937,1736600,-0.0048324661193374,0.10776544897545762,0.13067476501273856,0.14757213544127268,0.17703768646670343,300.16001281738284,275.6522386932373,1,7.231434395146314,0,0.041190869538751715,0.015196979814905292,0.21085508554988425
ACN,2023-09-06,310.6936775768649,314.0377574554318,310.1762458397956,312.657958984375,1247900,0.0004289767720292,0.10028672212616417,0.13339625357075607,0.14693787874031958,0.17689442813782005,300.7342657470703,275.8296576690674,1,7.660268206831216,0,0.03964860208957033,0.015166502893545215,0.2102326181733967
ACN,2023-09-07,310.3583642805875,315.28348490030925,309.71639205455995,314.4786071777344,1533000,0.0058062419143363,0.10107818994357184,0.10369170781638326,0.13880676217559765,0.17641596249706296,301.28001098632814,276.02157844543456,1,8.106873764997909,1,0.04380840318014055,0.015131760395697356,0.21225012072120955
ACN,2023-09-08,315.7529270747835,316.6248850786806,310.9619683116292,311.8626708984375,1416800,-0.0083531185995096,0.1304390753337,0.11514047255353206,0.14259809493445855,0.17596201963494218,301.75606018066406,276.2211139678955,1,8.253880866561502,1,0.033492652017402785,0.01510445481858565,0.22940359918076245
ACN,2023-09-11,313.7982071197724,314.507288899732,310.9236318673026,312.2459411621094,1551300,0.0012282167060225,0.08766397945042849,0.09738512220433783,0.14044390526269515,0.17595549162642468,302.11356079101563,276.4255966949463,1,8.290773221221674,1,0.03353831699763629,0.015085013067054369,0.23036339795417435
ACN,2023-09-12,308.0107726289847,309.00727106903764,300.01942710728986,301.7250366210937,3205000,-0.0342750223646342,0.25506207464783903,0.20364378233341746,0.19006780308377005,0.18125161589373384,302.255869140625,276.5750124359131,1,8.21097648741314,1,-0.0017562356060796466,0.0150518234276362,0.182651716800164
ACN,2023-09-13,301.0926391558638,303.46893625761777,299.8374101566773,300.7860107421875,2496200,-0.003117043723299,0.24971269563672732,0.19620641176369003,0.18292224980853214,0.1793944553165153,302.33376037597657,276.691935043335,1,7.931453643420693,0,-0.0051193410615616155,0.015259720012398987,0.19412178347466727
ACN,2023-09-14,302.4340869173709,303.7372137483372,300.2014836155068,303.3539428710937,1904000,0.0085011679127308,0.2594666957598325,0.20446488151095538,0.18481577563729154,0.17975640904504864,302.4834423828125,276.81393104553223,1,7.591649950687624,0,0.0028778450860775847,0.015225464202068727,0.28835918080658485
ACN,2023-09-15,303.0090363412318,303.4497964294148,298.4384422442807,299.4637145996094,3339300,-0.0129069951066815,0.2627317716417923,0.21003839463595195,0.18978395638833603,0.17962719446876171,302.59217224121096,276.907620010376,1,7.1617781657571,0,-0.010338858465604124,0.015204523471165288,0.31172350131297083
ACN,2023-09-18,298.95579569260445,303.5072060436938,297.9976040397436,302.673583984375,1350700,0.0106616872868226,0.29089060105952486,0.20695820621446262,0.18881387171563196,0.17638158166235934,302.80729736328124,277.0448249053955,1,6.258321380975109,0,-0.00044157911672062166,0.015203200226533991,0.30588773301470384
ACN,2023-09-19,298.0934721358524,304.4941862840325,297.9976471083793,304.06298828125,1898800,0.0045799339912572,0.152945732409411,0.210855085549884,0.18566234761344874,0.16536462733944185,302.99884704589846,277.20138404846193,1,5.570646480342972,0,0.003512030642117741,0.015191091016325644,0.3038455396229066
ACN,2023-09-20,305.4236616432753,309.80260555135214,303.2198320167236,303.55517578125,1693100,-0.0016714859701848,0.15049517103739005,0.2102326181733965,0.18461488648251406,0.16519950668387404,303.1559912109375,277.2940782928467,1,5.04435643284405,0,0.0013167629269604604,0.015160221352726946,0.31173082992715556
ACN,2023-09-21,301.18844583358924,303.28688842537576,298.63968112266576,298.95587158203125,1911600,-0.0152674164504899,0.17649797052956612,0.21225012072120933,0.17853585387867038,0.16714462315201412,303.1199639892578,277.35477851867677,1,5.251619349133406,0,-0.01373744029401556,0.015126112886541027,0.3034478627912466
ACN,2023-09-22,300.9105962069308,305.33743816132824,299.84698797901774,302.8748779296875,1994400,0.0130238002814894,0.18003690265200553,0.22940359918076228,0.1843413996449097,0.1689926806646703,303.13682861328124,277.4478601837158,1,5.158729000898636,0,-0.0008641334831932125,0.015139833264104743,0.29818148973430536
ACN,2023-09-25,302.3670362414924,305.35659031669405,301.7154727618605,303.7372436523437,2054600,0.0028432214685969,0.16499289862351307,0.23036339795417418,0.1768241270242192,0.16339019221287976,303.1602087402344,277.58024940490725,1,5.197968976483475,0,0.001903399243941461,0.01514028734905488,0.2973628105177329
ACN,2023-09-26,299.64573172678325,301.3417206340478,295.822555918728,297.6239318847656,2343600,-0.0203322815614414,0.21523941834998367,0.1826517168001638,0.1883221621117967,0.16888377128695828,302.98447509765623,277.71678382873534,1,5.584697222873799,0,-0.017692468273045426,0.015107579168984218,0.278378732523364
ACN,2023-09-27,299.15709976755187,301.8113101770462,297.6623226686565,301.23638916015625,2435400,0.0120645865678879,0.24566965066420826,0.19412178347466708,0.19167851777463454,0.1699456193699283,302.8302069091797,277.86531913757324,1,5.627672935259099,0,-0.005263073869977085,0.015158616378735296,0.27230870047435046
ACN,2023-09-28,289.13435091066214,293.8678203369855,282.177869680541,288.1953125,4326800,-0.0442568838866179,0.390991390766811,0.2883591808065847,0.244550041072437,0.19277571356782688,302.48468200683595,277.92279273986816,1,6.793618015687725,0,-0.04723997728424814,0.015153804718262465,0.19569170965373966
ACN,2023-09-29,291.6257044853775,296.36873674569404,290.2075699761663,294.2702941894531,3171700,0.0208602942836711,0.4196047698287462,0.3117235013129707,0.25910761337653154,0.1972397333284865,302.38196350097655,278.02835227966307,1,7.056067622295724,0,-0.026825903296633733,0.015516149127590903,0.16819933567886575
ACN,2023-10-02,294.71106819829413,295.5638437213919,292.3538952422569,295.3722229003906,2063300,0.0037376205474011,0.42080694974090016,0.30588773301470373,0.2543868639286141,0.19680409141244393,302.2566326904297,278.12081047058103,1,6.8933018256649845,0,-0.02277670378565373,0.015562980588577751,0.17902482011153892
ACN,2023-10-03,294.2223798553729,298.52465179827914,292.7755008402636,293.4270935058594,2454800,-0.0066071288345895,0.4013351618512974,0.3038455396229065,0.25462839095251216,0.19646765799965954,302.12133544921875,278.18928901672365,1,6.839123265411737,0,-0.028777318657194673,0.015524849327984768,0.1819514736526852
ACN,2023-10-04,297.7484915085022,297.9976307178905,294.04029415862544,296.4549560546875,2153800,0.0102660833428056,0.3973101041457893,0.31173082992715545,0.2588232646592356,0.19742857644889492,301.9641906738281,278.29137550354005,1,6.4761636890814,0,-0.018244662080118997,0.015493258640521096,0.18951025499608593
ACN,2023-10-05,295.8992456161314,297.4323585423787,292.6030630592936,296.7137145996094,2095400,0.0008724619965181,0.16444218436027774,0.3034478627912464,0.2572704401512045,0.1942664235608008,301.8329174804687,278.44367469787596,1,5.754102307053549,0,-0.01696038630773466,0.015474560758582123,0.18915381237897624
ACN,2023-10-06,295.39134524604435,301.9357818931923,293.8965684871296,299.13787841796875,2441500,0.0081368489124962,0.10534602204055007,0.29818148973430525,0.259291746760943,0.19481352585598394,301.7058612060547,278.68689468383786,1,5.088378317670429,0,-0.008511544249821843,0.015435148095795003,0.19983581466313483
ACN,2023-10-09,296.8669509644903,300.00022720626725,295.46797006875346,298.96539306640625,1407600,-0.0005767744955352,0.10857164130536803,0.2973628105177328,0.25906509675563205,0.19477334568379842,301.6380206298828,278.97225158691407,1,4.1595738260376205,0,-0.008860380259410156,0.015409533113266496,0.19882729040564226
ACN,2023-10-10,300.2589495271812,302.2424134464373,298.5342160923356,299.262451171875,1904600,0.0009931270593488,0.07782070044264505,0.27837873252336387,0.22968403973096593,0.1929540145358205,301.56079040527345,279.2283124542236,1,4.114899804378007,0,-0.007621479006967941,0.015371038082002358,0.20186922446049982
ACN,2023-10-11,300.503715355553,302.84177186885546,298.2233864576671,300.71539306640625,1298000,0.0048433279619279,0.05669748481567563,0.27230870047435035,0.23017714993232571,0.19242728370815698,301.42408203125,279.4583943176269,1,4.113322169859044,0,-0.0023511358484299407,0.015333271262965513,0.19638608815802108
